"symbol","date","open","high","low","close","volume","returns","close_ath","ath_126","close_round_div_down","close_round_div_up","returns_1","returns_126","sd_126","sd_parkinson_126","sd_rogers.satchell_126","sd_gk.yz_126","sd_yang.zhang_126","skew_126","kurtosis_126","rsi_126","bbands_dn_126","bbands_mavg_126","bbands_up_126","bbands_pctB_126","percent_rank_126","close_above_sma200","close_above_sma100","close_above_sma50","close_above_sma22","ema_above_sma200","ema_above_sma100","close_above_vwap_20","close_above_vwap_50","volume_rate_126","lm_cf1_126","lm_cf2_126","lm_r2_126","lm_std1_126","lm_std2_126","sharpe_126","q1_close_divergence_50","q1_close_divergence_100","q25_close_divergence_50","q25_close_divergence_100","q50_close_divergence_50","q50_close_divergence_100","q75_close_divergence_50","q75_close_divergence_100","q99_close_divergence_50","q99_close_divergence_100","close_round","rolling_mode_126","rolling_mode_200","rolling_mode_500","rolling_mode_126_ratio","rolling_mode_200_ratio","rolling_mode_500_ratio","statistics_126","backcusum_rejections_100_126","backcusum_rejections_50_126","backcusum_rejections_10_126","backcusum_rejections_1_126","exuber_126_2_adf","exuber_126_2_sadf","exuber_126_2_gsadf","exuber_126_2_badf","exuber_126_2_bsadf","autoarima_1_126_PointForecast","autoarima_1_126_Lo80","autoarima_1_126_Hi80","autoarima_1_126_Lo95","autoarima_1_126_Hi95","autoarima_last_126_PointForecast","autoarima_last_126_Lo80","autoarima_last_126_Hi80","autoarima_last_126_Lo95","autoarima_last_126_Hi95","autoarima_mean_126_PointForecast","autoarima_mean_126_Lo80","autoarima_mean_126_Hi80","autoarima_mean_126_Lo95","autoarima_mean_126_Hi95","autoarima_sd_126_PointForecast","autoarima_sd_126_Lo80","autoarima_sd_126_Hi80","autoarima_sd_126_Lo95","autoarima_sd_126_Hi95"
"GM","2011-01-11",38.6599998474121,39.4300003051758,38.5099983215332,38.75,14856500,0.00492735010223799,0.0184903634929216,0.0157419512348791,0.291666666666667,-0.03125,0.00492735010223799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0819900981711057,NA,NA,0.0654113599957857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-12",38.9500007629395,39.3699989318848,38.3699989318848,38.6199989318848,16773900,-0.00335486627394155,0.0217831970699878,0.0209736249532175,0.287333297729492,-0.0345000267028809,-0.00335486627394155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0718169033855287,NA,NA,0.0561069739738648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-13",38.6599998474121,38.7099990844727,38.1100006103516,38.2700004577637,11358300,-0.0090626225738224,0.0306484067503137,0.0287431006261705,0.275666681925456,-0.0432499885559082,-0.0090626225738224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0561479336517349,NA,NA,0.0428538381822418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-14",38.1800003051758,38.4700012207031,38.0400009155273,38.2000007629395,5894200,-0.00182910096647304,0.0324214486863788,0.0133507411347487,0.273333358764648,-0.0449999809265137,-0.00182910096647304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0485470998075042,NA,NA,0.038007684698049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-18",38.0499992370605,38.3300018310547,37.3199996948242,38.0299987792969,8918200,-0.00445031361903814,0.0367274766907791,0.0115698778735114,0.267666625976562,-0.0492500305175781,-0.00445031361903814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0381555921913628,NA,NA,0.0246219137693072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-19",37.7799987792969,37.9300003051758,37.2599983215332,37.4000015258789,12667700,-0.0165657973610278,0.0526848541153656,0.0248663173056896,0.246666717529297,-0.0649999618530273,-0.0165657973610278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0161788721675348,NA,NA,0.00415802271280621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-20",37.1100006103516,37.2900009155273,36.2700004577637,37.1800003051758,15844900,-0.00588238534030261,0.058257326842164,0.0201721353911768,0.239333343505859,-0.0704999923706055,-0.00588238534030261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00624939184021858,NA,NA,-0.00394957907649461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-21",37.3300018310547,37.8499984741211,36.8199996948242,37.2400016784668,9548500,0.00161380776757714,0.056737535201163,0.0013426217724759,0.241333389282227,-0.0689999580383301,0.00161380776757714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00357689314198728,NA,NA,-0.00613551096621021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-24",37.7099990844727,37.8600006103516,37.0299987792969,37.6399993896484,12202800,0.010741076615282,0.0466058807984389,0.00557914686179317,0.254666646321615,-0.0590000152587891,0.010741076615282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00966894004761544,NA,NA,8.44869905572081e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-25",37.8499984741211,38.4900016784668,37.7099990844727,38.4000015258789,12318700,0.020191342947776,0.0273555731732475,-0.0140625232830635,0.28000005086263,-0.0399999618530273,0.020191342947776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0257033190246486,NA,NA,0.0177832324228495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-26",38.75,38.9099998474121,37.8600006103516,37.8899993896484,11534600,-0.0132813051032501,0.0402735605629094,0.0158353734094354,0.262999979654948,-0.0527500152587891,-0.0132813051032501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00831002383254833,NA,NA,-0.000390202743175296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-27",38.2000007629395,38.9500007629395,38.0299987792969,38.6699981689453,13950000,0.0205858746862364,0.0205167523475897,0.00620640521931892,0.288999938964844,-0.0332500457763672,0.0205858746862364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0240255580949626,NA,NA,0.0160558162542203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-28",38,38.0200004577637,36.0099983215332,36.5999984741211,37134600,-0.0535298627577017,0.0729483561678911,0.064207715486108,0.21999994913737,-0.0850000381469727,-0.0535298627577017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0322813722446084,NA,NA,-0.0359052805145064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-01-31",36.8899993896484,37.0499992370605,35.8899993896484,36.4900016784668,13954800,-0.00300537705574144,0.0757344959077516,0.0419292603157031,0.216333389282227,-0.0877499580383301,-0.00300537705574144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0187331210508994,-0.0357344110763709,NA,NA,-0.0378163839629607,0.0380837617046298,NA,NA,NA,NA,NA,NA,NA,0.0887914916260133,NA,0.0682379162491565,NA,0.0445327989203017,NA,-0.0383666113122652,NA,-0.0682378117082661,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-01",36.9300003051758,37.2299995422363,36.1300010681152,36.4500007629395,28091600,-0.00109621577657937,0.0767476903350856,0.0164608631430028,0.215000025431315,-0.0887499809265137,-0.00109621577657937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0163338567153028,-0.0363631878728347,NA,NA,-0.0374541231103446,0.0237878338672848,NA,NA,NA,NA,NA,NA,NA,0.0877915142924511,NA,0.0672153830358899,NA,0.0364883896629974,NA,-0.039506134336576,NA,-0.069410115949003,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-02",36.4599990844727,36.560001373291,35.5800018310547,35.6800003051758,17434700,-0.0211248406487434,0.0962512482553412,0.0434416822814798,0.189333343505859,-0.107999992370605,-0.0211248406487434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00592322071686165,-0.055380394306236,NA,NA,-0.0549270363775938,-0.00209478221568876,NA,NA,NA,NA,NA,NA,NA,0.0681053891365377,NA,0.0470852099441288,NA,0.00504485155931095,NA,-0.0619394356942332,NA,-0.0924887670637672,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-03",35.9700012207031,36.060001373291,35.1300010681152,36.060001373291,19350000,0.0106502540601188,0.0866260944427455,0.0138657787287368,0.202000045776367,-0.0984999656677246,0.0106502540601188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00355673419593746,-0.0441697108875632,NA,NA,-0.0418721950493551,0.00652986462844655,NA,NA,NA,NA,NA,NA,NA,0.0779257145389998,NA,0.0571270464458945,NA,0.00582365457081854,NA,-0.0507486951376787,NA,-0.0809760969978249,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-04",36.25,36.7299995422363,35.8899993896484,36.5900001525879,11115000,0.0146976916004622,0.0732016064629553,-0.0144847984992258,0.21966667175293,-0.0852499961853027,0.0146976916004622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0164171243515687,-0.0285879810728559,NA,NA,-0.0227530725470787,0.0185959922319056,NA,NA,NA,NA,NA,NA,NA,0.0849959168456468,NA,0.0653183760503319,NA,0.0150314084385607,NA,-0.0355288120152851,NA,-0.0653183760503319,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-07",36.9500007629395,37.0900001525879,36.6100006103516,36.7000007629395,7328800,0.00300630253874923,0.0704153700995561,0.000817405413439998,0.223333358764648,-0.0824999809265137,0.00300630253874923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0176522636502819,-0.0240541398726223,NA,NA,-0.0166448621305069,0.0194818498947197,NA,NA,NA,NA,NA,NA,NA,0.0841961876934958,NA,0.0613079006328551,NA,0.0121253320319707,NA,-0.0324250300264482,NA,-0.062125306046295,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-08",36.9700012207031,37.0499992370605,36.4000015258789,36.8899993896484,6243000,0.00517707418962376,0.0656028415050276,0.00542154421926,0.229666646321615,-0.0777500152587891,0.00517707418962376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0211707967875655,-0.0166123642348494,NA,NA,-0.0091992413675191,0.0237300934129968,NA,NA,NA,NA,NA,NA,NA,0.0889129529293856,NA,0.065329354494063,NA,0.0113851497938264,NA,-0.0271076176889449,NA,-0.056654925106189,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-09",36.8199996948242,36.9099998474121,36.2799987792969,36.4099998474121,6399300,-0.0130116440818109,0.0777608847624196,0.0175775718849371,0.213666661580404,-0.0897500038146973,-0.0130116440818109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00642942044875574,-0.0263759338043569,NA,NA,-0.0194574600511465,0.00835764570117666,NA,NA,NA,NA,NA,NA,NA,0.0769019293818965,NA,0.0510848837722191,NA,-0.00164793665318514,NA,-0.0406481611765654,NA,-0.0705849960339092,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-10",36.1699981689453,36.6399993896484,35.5200004577637,35.8800010681152,11542400,-0.0145564070727274,0.0911853727422098,0.0287067655695301,0.196000035603841,-0.102999973297119,-0.0145564070727274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00914084305759474,-0.0374127860283871,NA,NA,-0.0299573017066344,-0.00984283868354698,NA,NA,NA,NA,NA,NA,NA,0.0632664545760259,NA,0.035674541691461,NA,-0.0164437049895239,NA,-0.0560200184419556,NA,-0.0863990630389336,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-11",35.7599983215332,36.5699996948242,35.5499992370605,36.4500007629395,13508300,0.0158862786470413,0.0767476903350856,0.00521258224230725,0.215000025431315,-0.0887499809265137,0.0158862786470413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00567261659548618,-0.0193704461101218,NA,NA,-0.0124274224489002,0.00406768790133788,NA,NA,NA,NA,NA,NA,NA,0.0779149545444032,NA,0.0507545198928871,NA,-0.000548709392182163,NA,-0.039506134336576,NA,-0.069410115949003,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-14",36.5499992370605,36.560001373291,35.4700012207031,36.2900009155273,7121200,-0.00438957048184174,0.0808003714208829,0.00771559030677982,0.209666697184245,-0.0927499771118164,-0.00438957048184174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000369404140643404,-0.0208851831337004,NA,NA,-0.0156020578699449,-0.00163663850099902,NA,NA,NA,NA,NA,NA,NA,0.0738495518755717,NA,0.0465693689382948,NA,-0.0049600523735111,NA,-0.0440892376345051,NA,-0.0741250636220849,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-15",36.189998626709,36.4099998474121,35.7999992370605,36.1100006103516,10336500,-0.00496005237351105,0.0853596497203473,0.0124619428228547,0.203666687011719,-0.0972499847412109,-0.00496005237351105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00544785432173889,-0.0231540043344717,NA,NA,-0.0187403747106092,-0.00771321556466449,NA,NA,NA,NA,NA,NA,NA,0.0692328983036165,NA,0.0396012262809502,NA,-0.00996955425828384,NA,-0.0492937897870488,NA,-0.0794793376730664,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-16",36.1100006103516,36.8400001525879,36.0200004577637,36.75,8680900,0.0177236050631628,0.0691489253771579,-0.00925170483232352,0.225,-0.08125,0.0177236050631628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0109151263631525,-0.00406504907433184,NA,NA,-0.000551320835429344,0.00897447056192818,NA,NA,NA,NA,NA,NA,NA,0.0854421602625425,NA,0.0527890782777955,NA,0.00571426080197704,NA,-0.0310203915550595,NA,-0.0606802596526892,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-17",36.5499992370605,36.7000007629395,36.2999992370605,36.3699989318848,7463000,-0.0103401651187819,0.0787740791897537,0.0129227724637375,0.212333297729492,-0.0907500267028809,-0.0103401651187819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000467234627389094,-0.0123435831225935,NA,NA,-0.00992355197028922,-0.00273386428228933,NA,NA,NA,NA,NA,NA,NA,0.0758866759029122,NA,0.0398680452439681,NA,-0.00467423669604623,NA,-0.0417927000935686,NA,-0.071762460461978,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-18",36.4199981689453,36.7599983215332,36.3800010681152,36.5099983215332,6815800,0.00384930969920116,0.0752279953176233,0.00520412079269228,0.216999944051107,-0.0872500419616699,0.00384930969920116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00224546290130432,-0.00745139414586598,NA,NA,-0.0054568723806181,0.000182402908637636,NA,NA,NA,NA,NA,NA,NA,0.0794302340318447,NA,0.0325937737994125,NA,-0.00109561537568605,NA,-0.0377978945921048,NA,-0.0676527344359352,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-22",35.8600006103516,36.1500015258789,35.4500007629395,35.7700004577637,13937400,-0.020268362032027,0.093971609105609,0.0276767640788402,0.192333348592122,-0.105749988555908,-0.020268362032027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0191615755100487,-0.0258714520125828,NA,NA,-0.0231526193364821,-0.0215218122782208,NA,NA,NA,NA,NA,NA,NA,0.0603857931162898,NA,0.00251607915672689,NA,-0.0218059482615293,NA,-0.0592675120143766,NA,-0.0897399788479998,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-23",35.8499984741211,35.939998626709,33.7999992370605,34.5900001525879,28192500,-0.0329885459903501,0.123860168347192,0.0450997793122097,0.153000005086263,-0.135249996185303,-0.0329885459903501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0519235602857934,-0.0549062941050238,NA,NA,-0.0480345217949481,-0.053026968019092,NA,NA,NA,NA,NA,NA,NA,0.0283318744698823,NA,-0.0315120019595126,NA,-0.0566637489397645,NA,-0.0954032732727136,NA,-0.126915275232226,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-24",34.9000015258789,35,32.0499992370605,33.0200004577637,63562800,-0.0453888316825219,0.163627131696434,0.0884311971067451,0.100666681925456,-0.174499988555908,-0.0453888316825219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0945684984295012,-0.0925965163742723,NA,NA,-0.0736932130478935,-0.0902185025985569,NA,NA,NA,NA,NA,NA,NA,0,NA,-0.0805572322996952,NA,-0.10690486766686,NA,-0.147486337503661,NA,-0.180496638456931,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-25",33.6699981689453,34.2000007629395,33.0499992370605,33.25,29017800,0.00696546150962418,0.157801408674571,0.0526315789473684,0.108333333333333,-0.16875,0.00696546150962418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0879416316999164,-0.0803600636446619,NA,NA,-0.0587449538618516,-0.082326039019328,NA,NA,NA,NA,NA,NA,NA,0.00691727946575423,NA,-0.0730827159451363,NA,-0.0992480973552044,NA,-0.139548853824013,NA,-0.172330813300341,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-02-28",33.4900016784668,33.7400016784668,32.8600006103516,33.5299987792969,15886400,0.00842101591870303,0.150709240930311,0.0199821654648038,0.117666625976562,-0.161750030517578,0.00842101591870303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0802208049873885,-0.0675043968043595,NA,NA,-0.0445243201107788,-0.0741097575842886,NA,NA,NA,NA,NA,NA,NA,0.0152102099642217,NA,-0.0641217299180585,NA,-0.0900686122192278,NA,-0.130032829379154,NA,-0.162541036723943,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-03-01",33.689998626709,33.75,32.4300003051758,32.9500007629395,27321600,-0.0172978836108858,0.165400173632499,0.0239757480192808,0.0983333587646484,-0.176249980926514,-0.0172978836108858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0958036324511749,-0.0769602807411997,NA,NA,-0.0548584424538525,-0.0882825889210308,NA,NA,NA,NA,NA,NA,NA,0,NA,-0.0828527914726757,NA,-0.109256400326709,NA,-0.149924082316418,NA,-0.183004511067542,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GM","2011-03-02",32.9000015258789,33.1699981689453,32.5900001525879,32.8800010681152,14306700,-0.00212442164502014,0.167173215568564,0.0264598206697879,0.0960000356038411,-0.177999973297119,-0.00212442164502014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0971695674994447,-0.0745374767453276,NA,NA,-0.0507645745553077,-0.0911042499381164,NA,NA,NA,NA,NA,NA,NA,0,NA,-0.0851581248814433,NA,-0.111617945551231,NA,-0.152372206775612,NA,-0.185523061920958,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
