Date,Settle
2002-03-05,32.5099983215332
2002-03-06,34.04999923706055
2002-03-07,34.04999923706055
2002-03-08,34.7400016784668
2002-03-11,36.29999923706055
2002-03-12,36.25
2002-03-13,35.369998931884766
2002-03-14,35.11000061035156
2002-03-15,36.0099983215332
2002-03-18,35.34000015258789
2002-03-19,36.09000015258789
2002-03-20,35.189998626708984
2002-03-21,34.790000915527344
2002-03-22,35.20000076293945
2002-03-25,34.95000076293945
2002-03-26,35.150001525878906
2002-03-27,35.5
2002-03-28,35.650001525878906
2002-04-01,35.61000061035156
2002-04-02,35.310001373291016
2002-04-03,35.0099983215332
2002-04-04,34.439998626708984
2002-04-05,34.86000061035156
2002-04-08,34.97999954223633
2002-04-09,35.189998626708984
2002-04-10,35.040000915527344
2002-04-11,33.459999084472656
2002-04-12,34.279998779296875
2002-04-15,34.400001525878906
2002-04-16,35.380001068115234
2002-04-17,37.27000045776367
2002-04-18,37.2599983215332
2002-04-19,37.7599983215332
2002-04-22,36.599998474121094
2002-04-23,36.599998474121094
2002-04-24,35.88999938964844
2002-04-25,35.029998779296875
2002-04-26,34.9900016784668
2002-04-29,34.34000015258789
2002-04-30,35.099998474121094
2002-05-01,35.5
2002-05-02,36.25
2002-05-03,35.68000030517578
2002-05-06,34.400001525878906
2002-05-07,34.630001068115234
2002-05-08,36.90999984741211
2002-05-09,35.77000045776367
2002-05-10,35.08000183105469
2002-05-13,36.34000015258789
2002-05-14,37.59000015258789
2002-05-15,36.959999084472656
2002-05-16,37.83000183105469
2002-05-17,38.099998474121094
2002-05-20,37.459999084472656
2002-05-21,37.52000045776367
2002-05-22,37.560001373291016
2002-05-23,38.369998931884766
2002-05-24,37.79999923706055
2002-05-28,37.20000076293945
2002-05-29,36.970001220703125
2002-05-30,36.0099983215332
2002-05-31,35.95000076293945
2002-06-03,34.65999984741211
2002-06-04,34.650001525878906
2002-06-05,34.70000076293945
2002-06-06,33.689998626708984
2002-06-07,33.689998626708984
2002-06-10,33.880001068115234
2002-06-11,32.93000030517578
2002-06-12,33.16999816894531
2002-06-13,32.65999984741211
2002-06-14,33.0
2002-06-17,35.47999954223633
2002-06-18,35.02000045776367
2002-06-19,34.61000061035156
2002-06-20,33.380001068115234
2002-06-21,32.9900016784668
2002-06-24,33.18000030517578
2002-06-25,32.93000030517578
2002-06-26,31.489999771118164
2002-06-27,32.720001220703125
2002-06-28,33.91999816894531
2002-07-01,31.360000610351562
2002-07-02,31.229999542236328
2002-07-03,30.950000762939453
2002-07-05,32.59000015258789
2002-07-08,32.279998779296875
2002-07-09,31.270000457763672
2002-07-10,30.149999618530273
2002-07-11,30.56999969482422
2002-07-12,30.209999084472656
2002-07-15,30.079999923706055
2002-07-16,28.5
2002-07-17,28.139999389648438
2002-07-18,27.200000762939453
2002-07-19,26.100000381469727
2002-07-22,24.520000457763672
2002-07-23,20.079999923706055
2002-07-24,23.299999237060547
2002-07-25,22.350000381469727
2002-07-26,22.25
2002-07-29,25.100000381469727
2002-07-30,24.889999389648438
2002-07-31,24.959999084472656
2002-08-01,25.020000457763672
2002-08-02,23.850000381469727
2002-08-05,22.350000381469727
2002-08-06,23.649999618530273
2002-08-07,24.040000915527344
2002-08-08,26.3799991607666
2002-08-09,26.350000381469727
2002-08-12,25.459999084472656
2002-08-13,24.399999618530273
2002-08-14,25.139999389648438
2002-08-15,24.790000915527344
2002-08-16,24.860000610351562
2002-08-19,27.209999084472656
2002-08-20,26.540000915527344
2002-08-21,26.8799991607666
2002-08-22,26.690000534057617
2002-08-23,25.709999084472656
2002-08-26,26.489999771118164
2002-08-27,26.75
2002-08-28,26.280000686645508
2002-08-29,26.600000381469727
2002-08-30,26.399999618530273
2002-09-03,24.75
2002-09-04,25.389999389648438
2002-09-05,24.100000381469727
2002-09-06,23.90999984741211
2002-09-09,23.59000015258789
2002-09-10,23.149999618530273
2002-09-11,22.979999542236328
2002-09-12,22.010000228881836
2002-09-13,22.040000915527344
2002-09-16,21.709999084472656
2002-09-17,21.549999237060547
2002-09-18,20.440000534057617
2002-09-19,19.8700008392334
2002-09-20,20.18000030517578
2002-09-23,19.25
2002-09-24,18.639999389648438
2002-09-25,18.889999389648438
2002-09-26,19.270000457763672
2002-09-27,18.34000015258789
2002-09-30,18.989999771118164
2002-10-01,19.739999771118164
2002-10-02,18.25
2002-10-03,17.6200008392334
2002-10-04,16.540000915527344
2002-10-07,16.770000457763672
2002-10-08,16.600000381469727
2002-10-09,15.449999809265137
2002-10-10,15.949999809265137
2002-10-11,17.190000534057617
2002-10-14,16.8799991607666
2002-10-15,18.610000610351562
2002-10-16,18.290000915527344
2002-10-17,18.790000915527344
2002-10-18,18.969999313354492
2002-10-21,20.270000457763672
2002-10-22,19.90999984741211
2002-10-23,19.770000457763672
2002-10-24,19.700000762939453
2002-10-25,20.3700008392334
2002-10-28,21.25
2002-10-29,20.459999084472656
2002-10-30,21.049999237060547
2002-10-31,20.75
2002-11-01,21.520000457763672
2002-11-04,22.010000228881836
2002-11-05,22.469999313354492
2002-11-06,22.059999465942383
2002-11-07,20.600000381469727
2002-11-08,20.200000762939453
2002-11-11,20.420000076293945
2002-11-12,20.540000915527344
2002-11-13,20.950000762939453
2002-11-14,21.920000076293945
2002-11-15,22.09000015258789
2002-11-18,21.889999389648438
2002-11-19,21.950000762939453
2002-11-20,23.719999313354492
2002-11-21,24.889999389648438
2002-11-22,24.989999771118164
2002-11-25,24.950000762939453
2002-11-26,24.190000534057617
2002-11-27,25.190000534057617
2002-11-29,25.170000076293945
2002-12-02,25.219999313354492
2002-12-03,24.610000610351562
2002-12-04,24.700000762939453
2002-12-05,23.610000610351562
2002-12-06,24.43000030517578
2002-12-09,23.260000228881836
2002-12-10,24.149999618530273
2002-12-11,24.09000015258789
2002-12-12,24.149999618530273
2002-12-13,23.6200008392334
2002-12-16,24.799999237060547
2002-12-17,25.020000457763672
2002-12-18,24.0
2002-12-19,23.329999923706055
2002-12-20,24.8700008392334
2002-12-23,24.709999084472656
2002-12-24,24.200000762939453
2002-12-26,24.450000762939453
2002-12-27,23.799999237060547
2002-12-30,23.989999771118164
2002-12-31,24.0
2003-01-02,25.440000534057617
2003-01-03,25.940000534057617
2003-01-06,27.979999542236328
2003-01-07,27.84000015258789
2003-01-08,26.770000457763672
2003-01-09,27.299999237060547
2003-01-10,27.09000015258789
2003-01-13,27.280000686645508
2003-01-14,27.59000015258789
2003-01-15,27.079999923706055
2003-01-16,26.780000686645508
2003-01-17,26.190000534057617
2003-01-21,25.420000076293945
2003-01-22,24.700000762939453
2003-01-23,25.1299991607666
2003-01-24,23.809999465942383
2003-01-27,23.290000915527344
2003-01-28,23.510000228881836
2003-01-29,23.5
2003-01-30,23.040000915527344
2003-01-31,23.34000015258789
2003-02-03,23.579999923706055
2003-02-04,23.049999237060547
2003-02-05,22.940000534057617
2003-02-06,22.309999465942383
2003-02-07,21.979999542236328
2003-02-10,22.100000381469727
2003-02-11,22.0
2003-02-12,21.510000228881836
2003-02-13,21.290000915527344
2003-02-14,21.850000381469727
2003-02-18,22.5
2003-02-19,22.5
2003-02-20,22.690000534057617
2003-02-21,22.8799991607666
2003-02-24,22.299999237060547
2003-02-25,22.549999237060547
2003-02-26,22.34000015258789
2003-02-27,22.65999984741211
2003-02-28,22.68000030517578
2003-03-03,22.850000381469727
2003-03-04,22.399999618530273
2003-03-05,22.809999465942383
2003-03-06,22.0
2003-03-07,22.290000915527344
2003-03-10,21.440000534057617
2003-03-11,20.75
2003-03-12,20.75
2003-03-13,21.719999313354492
2003-03-14,21.260000228881836
2003-03-17,22.559999465942383
2003-03-18,22.809999465942383
2003-03-19,23.329999923706055
2003-03-20,23.530000686645508
2003-03-21,24.649999618530273
2003-03-24,23.6299991607666
2003-03-25,24.139999389648438
2003-03-26,24.170000076293945
2003-03-27,24.1200008392334
2003-03-28,24.450000762939453
2003-03-31,23.709999084472656
2003-04-01,24.229999542236328
2003-04-02,25.110000610351562
2003-04-03,24.940000534057617
2003-04-04,25.579999923706055
2003-04-07,25.639999389648438
2003-04-08,25.989999771118164
2003-04-09,25.729999542236328
2003-04-10,25.719999313354492
2003-04-11,25.59000015258789
2003-04-14,26.540000915527344
2003-04-15,26.8700008392334
2003-04-16,26.5
2003-04-17,27.309999465942383
2003-04-21,27.450000762939453
2003-04-22,28.68000030517578
