Date,Settle
2002-09-10,25.6200008392334
2002-09-11,25.399999618530273
2002-09-12,24.6200008392334
2002-09-13,24.540000915527344
2002-09-16,24.510000228881836
2002-09-17,24.114999771118164
2002-09-18,23.709999084472656
2002-09-19,23.010000228881836
2002-09-20,23.44499969482422
2002-09-23,24.309999465942383
2002-09-24,24.0
2002-09-25,24.274999618530273
2002-09-26,24.489999771118164
2002-09-27,24.225000381469727
2002-09-30,24.079999923706055
2002-10-01,24.405000686645508
2002-10-02,23.899999618530273
2002-10-03,23.084999084472656
2002-10-04,22.43000030517578
2002-10-07,21.764999389648438
2002-10-08,22.625
2002-10-09,22.299999237060547
2002-10-10,22.600000381469727
2002-10-11,23.424999237060547
2002-10-14,23.614999771118164
2002-10-15,24.889999389648438
2002-10-16,24.860000610351562
2002-10-17,24.815000534057617
2002-10-18,25.18000030517578
2002-10-21,25.360000610351562
2002-10-22,25.239999771118164
2002-10-23,25.350000381469727
2002-10-24,25.100000381469727
2002-10-25,25.510000228881836
2002-10-28,25.21500015258789
2002-10-29,25.075000762939453
2002-10-30,25.315000534057617
2002-10-31,25.235000610351562
2002-11-01,25.34000015258789
2002-11-04,25.045000076293945
2002-11-05,24.989999771118164
2002-11-06,24.325000762939453
2002-11-07,23.604999542236328
2002-11-08,22.729999542236328
2002-11-11,22.989999771118164
2002-11-12,23.200000762939453
2002-11-13,23.239999771118164
2002-11-14,23.75
2002-11-15,24.010000228881836
2002-11-18,23.674999237060547
2002-11-19,23.165000915527344
2002-11-20,23.5
2002-11-21,23.799999237060547
2002-11-22,23.75
2002-11-25,23.55500030517578
2002-11-26,22.799999237060547
2002-11-27,23.459999084472656
2002-11-29,23.104999542236328
2002-12-02,23.125
2002-12-03,22.94499969482422
2002-12-04,23.225000381469727
2002-12-05,22.864999771118164
2002-12-06,23.024999618530273
2002-12-09,22.924999237060547
2002-12-10,23.415000915527344
2002-12-11,23.350000381469727
2002-12-12,23.174999237060547
2002-12-13,23.0
2002-12-16,23.5
2002-12-17,23.40999984741211
2002-12-18,23.135000228881836
2002-12-19,23.084999084472656
2002-12-20,23.53499984741211
2002-12-23,23.530000686645508
2002-12-24,23.459999084472656
2002-12-26,23.420000076293945
2002-12-27,23.149999618530273
2002-12-30,23.540000915527344
2002-12-31,23.434999465942383
2003-01-02,24.28499984741211
2003-01-03,23.94499969482422
2003-01-06,24.420000076293945
2003-01-07,24.270000457763672
2003-01-08,23.924999237060547
2003-01-09,24.149999618530273
2003-01-10,24.03499984741211
2003-01-13,24.174999237060547
2003-01-14,24.309999465942383
2003-01-15,23.844999313354492
2003-01-16,23.5
2003-01-17,23.635000228881836
2003-01-21,23.559999465942383
2003-01-22,23.514999389648438
2003-01-23,23.864999771118164
2003-01-24,23.524999618530273
2003-01-27,23.375
2003-01-28,23.299999237060547
2003-01-29,23.43000030517578
2003-01-30,23.174999237060547
2003-01-31,23.684999465942383
2003-02-03,23.8700008392334
2003-02-04,23.514999389648438
2003-02-05,22.65999984741211
2003-02-06,22.93000030517578
2003-02-07,22.725000381469727
2003-02-10,22.90999984741211
2003-02-11,22.799999237060547
2003-02-12,22.670000076293945
2003-02-13,22.799999237060547
2003-02-14,23.165000915527344
2003-02-18,23.360000610351562
2003-02-19,23.209999084472656
2003-02-20,23.040000915527344
2003-02-21,23.209999084472656
2003-02-24,22.6200008392334
2003-02-25,22.795000076293945
2003-02-26,22.540000915527344
2003-02-27,22.735000610351562
2003-02-28,22.674999237060547
2003-03-03,22.674999237060547
2003-03-04,22.5
2003-03-05,22.81999969482422
2003-03-06,22.514999389648438
2003-03-07,22.774999618530273
2003-03-10,22.135000228881836
2003-03-11,22.170000076293945
2003-03-12,22.075000762939453
2003-03-13,22.875
2003-03-14,22.875
2003-03-17,23.424999237060547
