Date,Settle
2002-09-17,12.100000381469727
2002-09-18,12.720000267028809
2002-09-19,12.119999885559082
2002-09-20,11.279999732971191
2002-09-23,10.760000228881836
2002-09-24,10.760000228881836
2002-09-25,11.350000381469727
2002-09-26,12.0
2002-09-27,11.109999656677246
2002-09-30,11.260000228881836
2002-10-01,11.460000038146973
2002-10-02,11.5
2002-10-03,10.880000114440918
2002-10-04,10.600000381469727
2002-10-07,9.869999885559082
2002-10-08,9.359999656677246
2002-10-09,8.649999618530273
2002-10-10,9.239999771118164
2002-10-11,9.1899995803833
2002-10-14,9.0
2002-10-15,8.880000114440918
2002-10-16,8.1899995803833
2002-10-17,9.199999809265137
2002-10-18,9.5
2002-10-21,10.399999618530273
2002-10-22,10.119999885559082
2002-10-23,10.699999809265137
2002-10-24,10.520000457763672
2002-10-25,10.680000305175781
2002-10-28,10.75
2002-10-29,10.800000190734863
2002-10-30,11.25
2002-10-31,10.850000381469727
2002-11-01,11.329999923706055
2002-11-04,11.630000114440918
2002-11-05,11.890000343322754
2002-11-06,12.050000190734863
2002-11-07,11.859999656677246
2002-11-08,11.25
2002-11-11,11.34000015258789
2002-11-12,11.369999885559082
2002-11-13,11.600000381469727
2002-11-14,12.029999732971191
2002-11-15,12.550000190734863
2002-11-18,12.010000228881836
2002-11-19,12.479999542236328
2002-11-20,12.5600004196167
2002-11-21,13.420000076293945
2002-11-22,13.619999885559082
2002-11-25,13.779999732971191
2002-11-26,13.670000076293945
2002-11-27,13.489999771118164
2002-11-29,13.8100004196167
2002-12-02,13.420000076293945
2002-12-03,13.09000015258789
2002-12-04,12.529999732971191
2002-12-05,12.949999809265137
2002-12-06,12.850000381469727
2002-12-09,12.899999618530273
2002-12-10,13.180000305175781
2002-12-11,13.25
2002-12-12,13.649999618530273
2002-12-13,13.369999885559082
2002-12-16,13.800000190734863
2002-12-17,13.899999618530273
2002-12-18,13.920000076293945
2002-12-19,13.75
2002-12-20,13.5
2002-12-23,13.710000038146973
2002-12-24,13.579999923706055
2002-12-26,13.699999809265137
2002-12-27,13.630000114440918
2002-12-30,13.649999618530273
2002-12-31,13.899999618530273
