Date,Settle
2002-09-11,37.189998626708984
2002-09-12,36.560001373291016
2002-09-13,36.595001220703125
2002-09-16,37.0
2002-09-17,35.685001373291016
2002-09-18,35.619998931884766
2002-09-19,34.96500015258789
2002-09-20,35.275001525878906
2002-09-23,34.845001220703125
2002-09-24,34.349998474121094
2002-09-25,35.084999084472656
2002-09-26,36.599998474121094
2002-09-27,35.48500061035156
2002-09-30,34.625
2002-10-01,36.05500030517578
2002-10-02,35.79999923706055
2002-10-03,36.16999816894531
2002-10-04,35.45000076293945
2002-10-07,35.25
2002-10-08,34.79999923706055
2002-10-09,34.224998474121094
2002-10-10,35.650001525878906
2002-10-11,35.9900016784668
2002-10-14,36.32500076293945
2002-10-15,37.165000915527344
2002-10-16,36.79999923706055
2002-10-17,37.150001525878906
2002-10-18,37.45000076293945
2002-10-21,37.21500015258789
2002-10-22,35.875
2002-10-23,36.5
2002-10-24,36.67499923706055
2002-10-25,36.6150016784668
2002-10-28,36.790000915527344
2002-10-29,35.07500076293945
2002-10-30,35.70000076293945
2002-10-31,33.814998626708984
2002-11-01,34.42499923706055
2002-11-04,33.970001220703125
2002-11-05,34.650001525878906
2002-11-06,34.58000183105469
2002-11-07,33.75
2002-11-08,33.75
2002-11-11,33.59000015258789
2002-11-12,33.599998474121094
2002-11-13,33.25
2002-11-14,33.599998474121094
2002-11-15,33.775001525878906
2002-11-18,33.900001525878906
2002-11-19,33.76499938964844
2002-11-20,34.025001525878906
2002-11-21,33.79999923706055
2002-11-22,33.21500015258789
2002-11-25,33.875
2002-11-26,33.13999938964844
2002-11-27,33.439998626708984
2002-11-29,33.51499938964844
2002-12-02,33.33000183105469
2002-12-03,33.57500076293945
2002-12-04,33.900001525878906
2002-12-05,33.974998474121094
2002-12-06,34.17499923706055
2002-12-09,33.65999984741211
2002-12-10,34.224998474121094
2002-12-11,33.92499923706055
2002-12-12,33.935001373291016
2002-12-13,33.814998626708984
2002-12-16,34.224998474121094
2002-12-17,33.95000076293945
2002-12-18,33.71500015258789
2002-12-19,33.125
2002-12-20,33.32500076293945
2002-12-23,33.3849983215332
2002-12-24,33.32500076293945
2002-12-26,33.45500183105469
2002-12-27,32.95000076293945
2002-12-30,33.32500076293945
2002-12-31,33.2400016784668
2003-01-02,33.90999984741211
2003-01-03,34.16999816894531
2003-01-06,34.95000076293945
2003-01-07,34.224998474121094
2003-01-08,34.025001525878906
2003-01-09,34.560001373291016
2003-01-10,34.30500030517578
2003-01-13,34.09000015258789
2003-01-14,34.25
2003-01-15,34.07500076293945
2003-01-16,34.15999984741211
2003-01-17,34.05500030517578
2003-01-21,33.42499923706055
2003-01-22,32.849998474121094
2003-01-23,32.48500061035156
2003-01-24,31.770000457763672
2003-01-27,30.924999237060547
2003-01-28,31.475000381469727
2003-01-29,32.650001525878906
2003-01-30,32.099998474121094
2003-01-31,32.20000076293945
2003-02-03,32.82500076293945
2003-02-04,32.73500061035156
2003-02-05,32.53499984741211
2003-02-06,32.32500076293945
2003-02-07,31.860000610351562
2003-02-10,32.470001220703125
2003-02-11,32.26499938964844
2003-02-12,31.540000915527344
2003-02-13,31.5
2003-02-14,31.864999771118164
2003-02-18,32.0
2003-02-19,32.20500183105469
2003-02-20,31.75
2003-02-21,32.025001525878906
2003-02-24,32.20500183105469
2003-02-25,32.095001220703125
2003-02-26,32.040000915527344
2003-02-27,32.08000183105469
2003-02-28,32.084999084472656
2003-03-03,32.27000045776367
2003-03-04,32.32500076293945
2003-03-05,32.974998474121094
2003-03-06,32.689998626708984
2003-03-07,32.630001068115234
2003-03-10,31.950000762939453
2003-03-11,31.8700008392334
2003-03-12,31.524999618530273
2003-03-13,31.829999923706055
2003-03-14,32.095001220703125
2003-03-17,32.35499954223633
2003-03-18,32.814998626708984
2003-03-19,32.915000915527344
2003-03-20,32.900001525878906
2003-03-21,33.0
2003-03-24,32.4900016784668
2003-03-25,33.0099983215332
2003-03-26,32.900001525878906
2003-03-27,32.599998474121094
2003-03-28,32.625
2003-03-31,32.32500076293945
2003-04-01,32.744998931884766
2003-04-02,32.540000915527344
2003-04-03,32.20000076293945
2003-04-04,32.470001220703125
2003-04-07,32.20000076293945
2003-04-08,32.099998474121094
2003-04-09,32.099998474121094
2003-04-10,32.040000915527344
2003-04-11,31.780000686645508
2003-04-14,31.959999084472656
2003-04-15,32.01499938964844
2003-04-16,31.75
2003-04-17,32.025001525878906
2003-04-21,32.34000015258789
2003-04-22,32.58000183105469
2003-04-23,32.439998626708984
2003-04-24,32.040000915527344
2003-04-25,31.700000762939453
2003-04-28,31.899999618530273
2003-04-29,31.600000381469727
2003-04-30,31.405000686645508
2003-05-01,31.5
2003-05-02,32.67499923706055
2003-05-05,33.59000015258789
2003-05-06,33.59000015258789
2003-05-07,33.32500076293945
2003-05-08,33.66999816894531
2003-05-09,33.775001525878906
2003-05-12,34.125
2003-05-13,34.32500076293945
2003-05-14,33.90999984741211
2003-05-15,33.564998626708984
2003-05-16,33.650001525878906
2003-05-19,33.154998779296875
2003-05-20,33.334999084472656
2003-05-21,33.849998474121094
2003-05-22,33.724998474121094
2003-05-23,34.21500015258789
2003-05-27,35.32500076293945
2003-05-28,35.30500030517578
2003-05-29,35.084999084472656
2003-05-30,35.470001220703125
2003-06-02,36.040000915527344
2003-06-03,36.470001220703125
2003-06-04,36.88999938964844
2003-06-05,37.1349983215332
2003-06-06,37.130001068115234
2003-06-09,36.80500030517578
2003-06-10,37.1150016784668
2003-06-11,37.80500030517578
2003-06-12,37.810001373291016
2003-06-13,37.525001525878906
2003-06-16,37.470001220703125
2003-06-17,37.154998779296875
2003-06-18,37.095001220703125
2003-06-19,36.8650016784668
2003-06-20,36.900001525878906
2003-06-23,36.810001373291016
2003-06-24,36.904998779296875
2003-06-25,36.70000076293945
2003-06-26,36.59000015258789
2003-06-27,36.189998626708984
2003-06-30,36.099998474121094
2003-07-01,36.224998474121094
2003-07-02,36.32500076293945
2003-07-03,35.96500015258789
2003-07-07,36.650001525878906
2003-07-08,36.73500061035156
2003-07-09,36.400001525878906
2003-07-10,36.03499984741211
2003-07-11,36.5
2003-07-14,36.095001220703125
2003-07-15,35.68000030517578
2003-07-16,35.72999954223633
2003-07-17,35.75
2003-07-18,36.369998931884766
2003-07-21,36.04999923706055
2003-07-22,36.275001525878906
2003-07-23,36.0099983215332
2003-07-24,35.900001525878906
2003-07-25,36.3650016784668
2003-07-28,36.290000915527344
2003-07-29,35.900001525878906
2003-07-30,35.900001525878906
2003-07-31,36.05500030517578
2003-08-01,35.525001525878906
2003-08-04,35.334999084472656
2003-08-05,35.400001525878906
2003-08-06,35.439998626708984
2003-08-07,36.130001068115234
2003-08-08,36.400001525878906
2003-08-11,36.599998474121094
2003-08-12,36.95500183105469
2003-08-13,36.619998931884766
2003-08-14,37.119998931884766
2003-08-15,36.40999984741211
2003-08-18,36.290000915527344
2003-08-19,36.04999923706055
2003-08-20,36.29999923706055
2003-08-21,36.38999938964844
2003-08-22,35.904998779296875
2003-08-25,36.17499923706055
2003-08-26,36.099998474121094
2003-08-27,36.14500045776367
2003-08-28,36.584999084472656
2003-08-29,36.435001373291016
2003-09-02,36.85499954223633
2003-09-03,36.970001220703125
2003-09-04,36.849998474121094
2003-09-05,36.5099983215332
2003-09-08,37.0099983215332
2003-09-09,36.709999084472656
2003-09-10,36.494998931884766
2003-09-11,36.75
2003-09-12,36.474998474121094
2003-09-15,36.375
2003-09-16,36.5
2003-09-17,36.1349983215332
2003-09-18,36.125
2003-09-19,36.18000030517578
2003-09-22,36.099998474121094
2003-09-23,36.2599983215332
2003-09-24,36.165000915527344
2003-09-25,35.880001068115234
2003-09-26,35.7400016784668
2003-09-29,35.849998474121094
2003-09-30,35.724998474121094
2003-10-01,36.564998626708984
2003-10-02,36.400001525878906
2003-10-03,36.540000915527344
2003-10-06,36.849998474121094
2003-10-07,36.9900016784668
2003-10-08,36.68000030517578
2003-10-09,36.76499938964844
2003-10-10,36.900001525878906
2003-10-13,37.224998474121094
2003-10-14,37.494998931884766
2003-10-15,37.0
2003-10-16,37.1150016784668
2003-10-17,36.8650016784668
2003-10-20,37.154998779296875
2003-10-21,37.1349983215332
2003-10-22,36.744998931884766
2003-10-23,36.904998779296875
2003-10-24,36.560001373291016
2003-10-27,36.415000915527344
2003-10-28,36.69499969482422
2003-10-29,36.54999923706055
2003-10-30,35.880001068115234
2003-10-31,37.150001525878906
2003-11-03,36.96500015258789
2003-11-04,36.95500183105469
2003-11-05,36.834999084472656
2003-11-06,37.07500076293945
2003-11-07,37.275001525878906
2003-11-10,36.904998779296875
2003-11-11,37.07500076293945
2003-11-12,37.35499954223633
2003-11-13,37.875
2003-11-14,37.1349983215332
2003-11-17,36.79999923706055
2003-11-18,36.875
2003-11-19,37.099998474121094
2003-11-20,37.0
2003-11-21,36.7400016784668
2003-11-24,37.0099983215332
2003-11-25,37.28499984741211
2003-11-26,37.625
2003-11-28,37.54999923706055
