Date,Settle
2010-10-06,35.314884185791016
2010-10-07,35.02862548828125
2010-10-08,35.21946716308594
2010-10-11,35.171756744384766
2010-10-12,34.961830139160156
2010-10-13,35.45801544189453
2010-10-14,35.4484748840332
2010-10-15,35.257633209228516
2010-10-18,35.524810791015625
2010-10-19,34.847328186035156
2010-10-20,35.29580307006836
2010-10-21,35.40076446533203
2010-10-22,35.40076446533203
2010-10-25,35.70610809326172
2010-10-26,35.372135162353516
2010-10-27,34.790077209472656
2010-10-28,35.24809265136719
2010-10-29,34.64694595336914
2010-11-01,34.58969497680664
2010-11-02,34.933204650878906
2010-11-03,34.83778762817383
2010-11-04,34.97137451171875
2010-11-05,34.064884185791016
2010-11-08,33.988548278808594
2010-11-09,33.44465637207031
2010-11-10,33.35877990722656
2010-11-11,33.597328186035156
2010-11-12,33.1202278137207
2010-11-15,32.95801544189453
2010-11-16,32.538169860839844
2010-11-17,32.89122009277344
2010-11-18,33.67366409301758
2010-11-19,33.711830139160156
2010-11-22,33.959922790527344
2010-11-23,33.21564865112305
2010-11-24,33.540077209472656
2010-11-26,33.196563720703125
2010-11-29,33.10114669799805
2010-11-30,32.89122009277344
2010-12-01,33.45419692993164
2010-12-02,33.606868743896484
2010-12-03,33.683204650878906
2010-12-06,33.635494232177734
2010-12-07,33.75
2010-12-08,33.77862548828125
2010-12-09,34.036258697509766
2010-12-10,34.34160232543945
2010-12-13,34.446563720703125
2010-12-14,34.875953674316406
2010-12-15,34.98091506958008
2010-12-16,35.152671813964844
2010-12-17,34.80915832519531
2010-12-20,34.828243255615234
2010-12-21,34.52289962768555
2010-12-22,34.56106948852539
2010-12-23,34.627864837646484
2010-12-27,34.57061004638672
2010-12-28,34.54198455810547
2010-12-29,34.5515251159668
2010-12-30,34.360687255859375
2010-12-31,34.389312744140625
2011-01-03,34.389312744140625
2011-01-04,34.685115814208984
2011-01-05,34.885494232177734
2011-01-06,35.36259460449219
2011-01-07,35.639312744140625
2011-01-10,35.49618148803711
2011-01-11,35.257633209228516
2011-01-12,35.4484748840332
2011-01-13,33.10114669799805
2011-01-14,32.66221237182617
2011-01-18,32.318702697753906
2011-01-19,32.356868743896484
2011-01-20,32.49045944213867
2011-01-21,32.347328186035156
2011-01-24,32.25190734863281
2011-01-25,31.832061767578125
2011-01-26,31.67938995361328
2011-01-27,31.72709846496582
2011-01-28,31.555343627929688
2011-01-31,31.6507625579834
2011-02-01,32.4427490234375
2011-02-02,32.270992279052734
2011-02-03,31.393129348754883
2011-02-04,31.383588790893555
2011-02-07,31.488550186157227
2011-02-08,31.746183395385742
2011-02-09,31.574426651000977
2011-02-10,31.526718139648438
2011-02-11,31.555343627929688
2011-02-14,31.31679344177246
2011-02-15,31.28816795349121
2011-02-16,31.450382232666016
2011-02-17,31.583969116210938
2011-02-18,31.345420837402344
2011-02-22,30.858779907226562
2011-02-23,30.620229721069336
2011-02-24,30.562976837158203
2011-02-25,30.715648651123047
2011-02-28,31.078243255615234
2011-03-01,30.973281860351562
2011-03-02,31.087785720825195
2011-03-03,31.583969116210938
2011-03-04,31.545801162719727
2011-03-07,31.326335906982422
2011-03-08,31.469465255737305
2011-03-09,31.76526641845703
2011-03-10,31.393129348754883
2011-03-11,31.230915069580078
2011-03-14,30.896947860717773
2011-03-15,30.4007625579834
2011-03-16,29.6564884185791
2011-03-17,30.0
2011-03-18,30.44847297668457
2011-03-21,30.9064884185791
2011-03-22,31.040075302124023
2011-03-23,31.135496139526367
2011-03-24,31.22137451171875
2011-03-25,31.078243255615234
2011-03-28,30.9637393951416
2011-03-29,31.27862548828125
2011-03-30,31.774808883666992
2011-03-31,31.498092651367188
2011-04-01,31.555343627929688
2011-04-04,31.746183395385742
2011-04-05,31.641220092773438
2011-04-06,31.822519302368164
2011-04-07,31.803434371948242
2011-04-08,32.127864837646484
2011-04-11,32.0515251159668
2011-04-12,32.02289962768555
2011-04-13,31.937023162841797
2011-04-14,32.30915832519531
2011-04-15,32.92938995361328
2011-04-18,32.375953674316406
2011-04-19,32.20419692993164
2011-04-20,32.48091506958008
2011-04-21,32.48091506958008
2011-04-25,32.757633209228516
2011-04-26,33.45419692993164
2011-04-27,33.99809265136719
2011-04-28,34.13167953491211
2011-04-29,34.303436279296875
2011-05-02,34.64694595336914
2011-05-03,34.742366790771484
2011-05-04,34.885494232177734
2011-05-05,34.58969497680664
2011-05-06,34.72328186035156
2011-05-09,34.80915832519531
2011-05-10,35.08587646484375
2011-05-11,34.95228958129883
2011-05-12,35.49618148803711
2011-05-13,35.38167953491211
2011-05-16,35.59160232543945
2011-05-17,35.5629768371582
2011-05-18,35.85877990722656
2011-05-19,35.667938232421875
2011-05-20,35.36259460449219
2011-05-23,35.209922790527344
2011-05-24,35.181297302246094
2011-05-25,35.00954055786133
2011-05-26,34.713741302490234
2011-05-27,34.5515251159668
2011-05-31,35.066795349121094
2011-06-01,34.58969497680664
2011-06-02,34.4942741394043
2011-06-03,34.17938995361328
2011-06-06,33.931297302246094
2011-06-07,33.94084167480469
2011-06-08,34.15076446533203
2011-06-09,34.35114669799805
2011-06-10,33.82633590698242
2011-06-13,33.711830139160156
2011-06-14,34.007633209228516
2011-06-15,33.55915832519531
2011-06-16,33.568702697753906
2011-06-17,33.76908493041992
2011-06-20,34.15076446533203
2011-06-21,34.14122009277344
2011-06-22,33.845420837402344
2011-06-23,33.36832046508789
2011-06-24,32.96755599975586
2011-06-27,32.9484748840332
2011-06-28,33.31106948852539
2011-06-29,33.492366790771484
2011-06-30,33.67366409301758
2011-07-01,33.96946716308594
2011-07-05,33.864505767822266
2011-07-06,33.902671813964844
2011-07-07,34.093509674072266
2011-07-08,34.46564865112305
2011-07-11,34.04580307006836
2011-07-12,33.99809265136719
2011-07-13,34.3797721862793
2011-07-14,34.64694595336914
2011-07-15,34.28435134887695
2011-07-18,33.864505767822266
2011-07-19,34.15076446533203
2011-07-20,33.959922790527344
2011-07-21,34.52289962768555
2011-07-22,34.4370231628418
2011-07-25,34.24618148803711
2011-07-26,34.15076446533203
2011-07-27,33.578243255615234
2011-07-28,33.33015441894531
2011-07-29,32.566795349121094
2011-08-01,31.908397674560547
2011-08-02,31.393129348754883
2011-08-03,31.202289581298828
2011-08-04,30.06679344177246
2011-08-05,30.257633209228516
2011-08-08,28.568702697753906
2011-08-09,29.790075302124023
2011-08-10,28.444656372070312
2011-08-11,29.770992279052734
2011-08-12,29.904579162597656
2011-08-15,30.658397674560547
2011-08-16,30.629770278930664
2011-08-17,30.725191116333008
2011-08-18,29.637405395507812
2011-08-19,29.828243255615234
2011-08-22,29.875953674316406
2011-08-23,30.47709846496582
2011-08-24,30.753816604614258
2011-08-25,30.4007625579834
2011-08-26,30.45801544189453
2011-08-29,30.973281860351562
2011-08-30,31.202289581298828
2011-08-31,31.583969116210938
2011-09-01,31.393129348754883
2011-09-02,30.887405395507812
2011-09-06,30.77290153503418
2011-09-07,31.450382232666016
2011-09-08,31.27862548828125
2011-09-09,30.38167953491211
2011-09-12,30.534351348876953
2011-09-13,30.2862606048584
2011-09-14,30.648855209350586
2011-09-15,31.001907348632812
2011-09-16,31.18320655822754
2011-09-19,30.77290153503418
2011-09-20,31.011449813842773
2011-09-21,30.391220092773438
2011-09-22,29.704198837280273
2011-09-23,29.62786293029785
2011-09-26,30.162214279174805
2011-09-27,30.667938232421875
2011-09-28,30.47709846496582
2011-09-29,31.164121627807617
2011-09-30,31.202289581298828
2011-10-03,30.124046325683594
2011-10-04,29.914121627807617
2011-10-05,30.019084930419922
2011-10-06,29.980915069580078
2011-10-07,30.162214279174805
2011-10-10,30.86832046508789
2011-10-11,30.467557907104492
2011-10-12,31.078243255615234
2011-10-13,31.202289581298828
2011-10-14,31.469465255737305
2011-10-17,30.83015251159668
2011-10-18,31.28816795349121
2011-10-19,31.049617767333984
2011-10-20,31.297710418701172
2011-10-21,31.822519302368164
2011-10-24,31.994274139404297
2011-10-25,31.402671813964844
2011-10-26,32.00381851196289
2011-10-27,32.738548278808594
2011-10-28,33.50190734863281
2011-10-31,32.91984558105469
2011-11-01,32.5
2011-11-02,32.624046325683594
2011-11-03,32.9484748840332
2011-11-04,32.461830139160156
2011-11-07,32.74809265136719
2011-11-08,32.89122009277344
2011-11-09,32.242366790771484
2011-11-10,33.36832046508789
2011-11-11,34.32251739501953
2011-11-14,34.036258697509766
2011-11-15,34.093509674072266
2011-11-16,33.48282241821289
2011-11-17,33.2442741394043
2011-11-18,33.34923553466797
2011-11-21,32.57633590698242
2011-11-22,32.261451721191406
2011-11-23,31.66984748840332
2011-11-25,31.641220092773438
2011-11-28,32.69084167480469
2011-11-29,32.90076446533203
