Date,Settle
2002-06-12,412.0
2002-06-13,401.79998779296875
2002-06-14,402.0
2002-06-17,428.29998779296875
2002-06-18,430.70001220703125
2002-06-19,420.6000061035156
2002-06-20,404.8999938964844
2002-06-21,398.0
2002-06-24,395.8999938964844
2002-06-25,391.20001220703125
2002-06-26,370.0
2002-06-27,391.6000061035156
2002-06-28,387.5
2002-07-01,384.8999938964844
2002-07-02,374.79998779296875
2002-07-03,370.1000061035156
2002-07-05,395.5
2002-07-08,384.70001220703125
2002-07-09,375.70001220703125
2002-07-10,365.5
2002-07-11,369.0
2002-07-12,363.5
2002-07-15,369.3999938964844
2002-07-16,362.0
2002-07-17,369.29998779296875
2002-07-18,369.0
2002-07-19,360.0
2002-07-22,320.3999938964844
2002-07-23,270.0
2002-07-24,295.8999938964844
2002-07-25,296.5
2002-07-26,307.3999938964844
2002-07-29,333.1000061035156
2002-07-30,339.5
2002-07-31,335.3999938964844
2002-08-01,323.0
2002-08-02,308.79998779296875
2002-08-05,286.5
2002-08-06,304.0
2002-08-07,315.20001220703125
2002-08-08,339.0
2002-08-09,343.1000061035156
2002-08-12,340.79998779296875
2002-08-13,331.0
2002-08-14,352.3999938964844
2002-08-15,358.3999938964844
2002-08-16,349.0
2002-08-19,363.5
2002-08-20,357.8999938964844
2002-08-21,343.5
2002-08-22,351.79998779296875
2002-08-23,340.0
2002-08-26,344.0
2002-08-27,342.0
2002-08-28,331.5
2002-08-29,328.20001220703125
2002-08-30,327.5
2002-09-03,293.8999938964844
2002-09-04,303.0
2002-09-05,293.0
2002-09-06,302.79998779296875
2002-09-09,310.70001220703125
2002-09-10,308.70001220703125
2002-09-11,301.3999938964844
2002-09-12,291.5
2002-09-13,293.79998779296875
2002-09-16,298.79998779296875
2002-09-17,298.0
2002-09-18,291.1000061035156
2002-09-19,276.5
2002-09-20,268.29998779296875
2002-09-23,275.70001220703125
2002-09-24,272.0
2002-09-25,280.79998779296875
2002-09-26,295.1000061035156
2002-09-27,290.20001220703125
2002-09-30,296.5
2002-10-01,310.0
2002-10-02,296.0
2002-10-03,285.1000061035156
2002-10-04,279.79998779296875
2002-10-07,267.29998779296875
2002-10-08,278.3999938964844
2002-10-09,268.8999938964844
2002-10-10,285.70001220703125
2002-10-11,304.0
2002-10-14,303.1000061035156
2002-10-15,341.3999938964844
2002-10-16,338.5
2002-10-17,357.5
2002-10-18,349.79998779296875
2002-10-21,355.20001220703125
2002-10-22,355.29998779296875
2002-10-23,354.8999938964844
2002-10-24,346.70001220703125
2002-10-25,357.0
2002-10-28,363.0
2002-10-29,365.0
2002-10-30,370.79998779296875
2002-10-31,369.5
2002-11-01,376.5
2002-11-04,376.0
2002-11-05,380.1000061035156
2002-11-06,378.8999938964844
2002-11-07,364.5
2002-11-08,368.70001220703125
2002-11-11,357.0
2002-11-12,363.8999938964844
2002-11-13,350.0
2002-11-14,361.3999938964844
2002-11-15,369.0
2002-11-18,358.20001220703125
2002-11-19,364.3999938964844
2002-11-20,377.8999938964844
2002-11-21,389.3999938964844
2002-11-22,385.3999938964844
2002-11-25,386.5
2002-11-26,371.6000061035156
2002-11-27,389.70001220703125
2002-11-29,388.79998779296875
2002-12-02,385.20001220703125
2002-12-03,378.5
2002-12-04,378.5
2002-12-05,371.3999938964844
2002-12-06,375.6000061035156
2002-12-09,361.5
2002-12-10,367.8999938964844
2002-12-11,362.6000061035156
2002-12-12,366.20001220703125
2002-12-13,360.0
2002-12-16,374.79998779296875
2002-12-17,371.29998779296875
2002-12-18,371.5
2002-12-19,370.0
2002-12-20,381.3999938964844
2002-12-23,376.79998779296875
2002-12-24,365.0
2002-12-26,360.20001220703125
2002-12-27,351.70001220703125
2002-12-30,352.5
2002-12-31,351.8999938964844
2003-01-02,363.5
2003-01-03,361.1000061035156
2003-01-06,373.1000061035156
2003-01-07,369.79998779296875
2003-01-08,366.8999938964844
2003-01-09,370.29998779296875
2003-01-10,374.6000061035156
2003-01-13,370.3999938964844
2003-01-14,379.29998779296875
2003-01-15,374.5
2003-01-16,371.1000061035156
2003-01-17,368.0
2003-01-21,361.3999938964844
2003-01-22,359.0
2003-01-23,371.3999938964844
2003-01-24,357.8999938964844
2003-01-27,350.8999938964844
