date,t,cp_location,cp_location_norm,cp_score
2012-11-01,491,NA,NA,NA
2012-11-02,492,NA,NA,NA
2012-11-05,493,NA,NA,NA
2012-11-06,494,NA,NA,NA
2012-11-07,495,NA,NA,NA
2012-11-08,496,NA,NA,NA
2012-11-09,497,NA,NA,NA
2012-11-12,498,NA,NA,NA
2012-11-13,499,NA,NA,NA
2012-11-14,500,NA,NA,NA
2012-11-15,501,NA,NA,NA
2012-11-16,502,NA,NA,NA
2012-11-19,503,NA,NA,NA
2012-11-20,504,NA,NA,NA
2012-11-21,505,NA,NA,NA
2012-11-23,506,NA,NA,NA
2012-11-26,507,NA,NA,NA
2012-11-27,508,NA,NA,NA
2012-11-28,509,NA,NA,NA
2012-11-29,510,NA,NA,NA
2012-11-30,511,NA,NA,NA
2012-12-03,512,NA,NA,NA
2012-12-04,513,NA,NA,NA
2012-12-05,514,NA,NA,NA
2012-12-06,515,NA,NA,NA
2012-12-07,516,NA,NA,NA
2012-12-10,517,NA,NA,NA
2012-12-11,518,NA,NA,NA
2012-12-12,519,NA,NA,NA
2012-12-13,520,NA,NA,NA
2012-12-14,521,NA,NA,NA
2012-12-17,522,NA,NA,NA
2012-12-18,523,NA,NA,NA
2012-12-19,524,NA,NA,NA
2012-12-20,525,NA,NA,NA
2012-12-21,526,NA,NA,NA
2012-12-24,527,NA,NA,NA
2012-12-26,528,NA,NA,NA
2012-12-27,529,NA,NA,NA
2012-12-28,530,NA,NA,NA
2012-12-31,531,NA,NA,NA
2013-01-02,532,NA,NA,NA
2013-01-03,533,NA,NA,NA
2013-01-04,534,NA,NA,NA
2013-01-07,535,NA,NA,NA
2013-01-08,536,NA,NA,NA
2013-01-09,537,NA,NA,NA
2013-01-10,538,NA,NA,NA
2013-01-11,539,NA,NA,NA
2013-01-14,540,NA,NA,NA
2013-01-15,541,NA,NA,NA
2013-01-16,542,NA,NA,NA
2013-01-17,543,NA,NA,NA
2013-01-18,544,NA,NA,NA
2013-01-22,545,NA,NA,NA
2013-01-23,546,NA,NA,NA
2013-01-24,547,NA,NA,NA
2013-01-25,548,NA,NA,NA
2013-01-28,549,NA,NA,NA
2013-01-29,550,NA,NA,NA
2013-01-30,551,NA,NA,NA
2013-01-31,552,NA,NA,NA
2013-02-01,553,NA,NA,NA
2013-02-04,554,NA,NA,NA
2013-02-05,555,NA,NA,NA
2013-02-06,556,NA,NA,NA
2013-02-07,557,NA,NA,NA
2013-02-08,558,NA,NA,NA
2013-02-11,559,NA,NA,NA
2013-02-12,560,NA,NA,NA
2013-02-13,561,NA,NA,NA
2013-02-14,562,NA,NA,NA
2013-02-15,563,NA,NA,NA
2013-02-19,564,NA,NA,NA
2013-02-20,565,NA,NA,NA
2013-02-21,566,NA,NA,NA
2013-02-22,567,NA,NA,NA
2013-02-25,568,NA,NA,NA
2013-02-26,569,NA,NA,NA
2013-02-27,570,NA,NA,NA
2013-02-28,571,NA,NA,NA
2013-03-01,572,NA,NA,NA
2013-03-04,573,NA,NA,NA
2013-03-05,574,NA,NA,NA
2013-03-06,575,NA,NA,NA
2013-03-07,576,NA,NA,NA
2013-03-08,577,NA,NA,NA
2013-03-11,578,NA,NA,NA
2013-03-12,579,NA,NA,NA
2013-03-13,580,NA,NA,NA
2013-03-14,581,NA,NA,NA
2013-03-15,582,NA,NA,NA
2013-03-18,583,NA,NA,NA
2013-03-19,584,NA,NA,NA
2013-03-20,585,NA,NA,NA
2013-03-21,586,NA,NA,NA
2013-03-22,587,NA,NA,NA
2013-03-25,588,NA,NA,NA
2013-03-26,589,NA,NA,NA
2013-03-27,590,NA,NA,NA
2013-03-28,591,NA,NA,NA
2013-04-01,592,NA,NA,NA
2013-04-02,593,NA,NA,NA
2013-04-03,594,NA,NA,NA
2013-04-04,595,NA,NA,NA
2013-04-05,596,NA,NA,NA
2013-04-08,597,NA,NA,NA
2013-04-09,598,NA,NA,NA
2013-04-10,599,NA,NA,NA
2013-04-11,600,NA,NA,NA
2013-04-12,601,NA,NA,NA
2013-04-15,602,NA,NA,NA
2013-04-16,603,NA,NA,NA
2013-04-17,604,NA,NA,NA
2013-04-18,605,NA,NA,NA
2013-04-19,606,NA,NA,NA
2013-04-22,607,NA,NA,NA
2013-04-23,608,NA,NA,NA
2013-04-24,609,NA,NA,NA
2013-04-25,610,NA,NA,NA
2013-04-26,611,NA,NA,NA
2013-04-29,612,NA,NA,NA
2013-04-30,613,NA,NA,NA
2013-05-01,614,NA,NA,NA
2013-05-02,615,NA,NA,NA
2013-05-03,616,NA,NA,NA
2013-05-06,617,NA,NA,NA
2013-05-07,618,NA,NA,NA
2013-05-08,619,NA,NA,NA
2013-05-09,620,NA,NA,NA
2013-05-10,621,NA,NA,NA
2013-05-13,622,NA,NA,NA
2013-05-14,623,NA,NA,NA
2013-05-15,624,NA,NA,NA
2013-05-16,625,NA,NA,NA
2013-05-17,626,NA,NA,NA
2013-05-20,627,NA,NA,NA
2013-05-21,628,NA,NA,NA
2013-05-22,629,NA,NA,NA
2013-05-23,630,NA,NA,NA
2013-05-24,631,NA,NA,NA
2013-05-28,632,NA,NA,NA
2013-05-29,633,NA,NA,NA
2013-05-30,634,NA,NA,NA
2013-05-31,635,NA,NA,NA
2013-06-03,636,NA,NA,NA
2013-06-04,637,NA,NA,NA
2013-06-05,638,NA,NA,NA
2013-06-06,639,NA,NA,NA
2013-06-07,640,NA,NA,NA
2013-06-10,641,NA,NA,NA
2013-06-11,642,NA,NA,NA
2013-06-12,643,NA,NA,NA
2013-06-13,644,NA,NA,NA
2013-06-14,645,NA,NA,NA
2013-06-17,646,NA,NA,NA
2013-06-18,647,NA,NA,NA
2013-06-19,648,NA,NA,NA
2013-06-20,649,NA,NA,NA
2013-06-21,650,NA,NA,NA
2013-06-24,651,NA,NA,NA
2013-06-25,652,NA,NA,NA
2013-06-26,653,NA,NA,NA
2013-06-27,654,NA,NA,NA
2013-06-28,655,NA,NA,NA
2013-07-01,656,NA,NA,NA
2013-07-02,657,NA,NA,NA
2013-07-03,658,NA,NA,NA
2013-07-05,659,NA,NA,NA
2013-07-08,660,NA,NA,NA
2013-07-09,661,NA,NA,NA
2013-07-10,662,NA,NA,NA
2013-07-11,663,NA,NA,NA
2013-07-12,664,NA,NA,NA
2013-07-15,665,NA,NA,NA
2013-07-16,666,NA,NA,NA
2013-07-17,667,NA,NA,NA
2013-07-18,668,NA,NA,NA
2013-07-19,669,NA,NA,NA
2013-07-22,670,NA,NA,NA
2013-07-23,671,NA,NA,NA
2013-07-24,672,NA,NA,NA
2013-07-25,673,NA,NA,NA
2013-07-26,674,NA,NA,NA
2013-07-29,675,NA,NA,NA
2013-07-30,676,NA,NA,NA
2013-07-31,677,NA,NA,NA
2013-08-01,678,NA,NA,NA
2013-08-02,679,NA,NA,NA
2013-08-05,680,NA,NA,NA
2013-08-06,681,NA,NA,NA
2013-08-07,682,NA,NA,NA
2013-08-08,683,NA,NA,NA
2013-08-09,684,NA,NA,NA
2013-08-12,685,NA,NA,NA
2013-08-13,686,NA,NA,NA
2013-08-14,687,NA,NA,NA
2013-08-15,688,NA,NA,NA
2013-08-16,689,NA,NA,NA
2013-08-19,690,NA,NA,NA
2013-08-20,691,NA,NA,NA
2013-08-21,692,NA,NA,NA
2013-08-22,693,NA,NA,NA
2013-08-23,694,NA,NA,NA
2013-08-26,695,NA,NA,NA
2013-08-27,696,NA,NA,NA
2013-08-28,697,NA,NA,NA
2013-08-29,698,NA,NA,NA
2013-08-30,699,NA,NA,NA
2013-09-03,700,NA,NA,NA
2013-09-04,701,NA,NA,NA
2013-09-05,702,NA,NA,NA
2013-09-06,703,NA,NA,NA
2013-09-09,704,NA,NA,NA
2013-09-10,705,NA,NA,NA
2013-09-11,706,NA,NA,NA
2013-09-12,707,NA,NA,NA
2013-09-13,708,NA,NA,NA
2013-09-16,709,NA,NA,NA
2013-09-17,710,NA,NA,NA
2013-09-18,711,NA,NA,NA
2013-09-19,712,NA,NA,NA
2013-09-20,713,NA,NA,NA
2013-09-23,714,NA,NA,NA
2013-09-24,715,NA,NA,NA
2013-09-25,716,NA,NA,NA
2013-09-26,717,NA,NA,NA
2013-09-27,718,NA,NA,NA
2013-09-30,719,NA,NA,NA
2013-10-01,720,NA,NA,NA
2013-10-02,721,NA,NA,NA
2013-10-03,722,NA,NA,NA
2013-10-04,723,NA,NA,NA
2013-10-07,724,NA,NA,NA
2013-10-08,725,NA,NA,NA
2013-10-09,726,NA,NA,NA
2013-10-10,727,NA,NA,NA
2013-10-11,728,NA,NA,NA
2013-10-14,729,NA,NA,NA
2013-10-15,730,NA,NA,NA
2013-10-16,731,NA,NA,NA
2013-10-17,732,NA,NA,NA
2013-10-18,733,NA,NA,NA
2013-10-21,734,NA,NA,NA
2013-10-22,735,NA,NA,NA
2013-10-23,736,NA,NA,NA
2013-10-24,737,NA,NA,NA
2013-10-25,738,NA,NA,NA
2013-10-28,739,NA,NA,NA
2013-10-29,740,NA,NA,NA
2013-10-30,741,NA,NA,NA
2013-10-31,742,NA,NA,NA
2013-11-01,743,NA,NA,NA
2013-11-04,744,NA,NA,NA
2013-11-05,745,NA,NA,NA
2013-11-06,746,NA,NA,NA
2013-11-07,747,NA,NA,NA
